51.22
51.51
50.44
52.36
53.05
54.81
54.67
55.91
55.3
55.25
55.44
54.22
53.94
55.88
56.05
55.95
56.8
57.83
57.07
57.0
56.25
58.1
57.4
56.85
56.99
55.96
55.63
55.74
56.5
57.78
56.06
54.8
54.11
53.07
53.0
53.34
53.14
52.19
53.23
54.21
52.5
51.5
52.59
54.13
53.64
52.09
52.59
51.85
51.9
51.64
51.46
50.0
51.39
50.18
49.83
49.24
49.71
48.5
48.23
48.65
48.4
49.0
47.97
47.02
47.14
47.88
46.8
48.83
47.69
48.1
49.0
48.11
48.32
48.35
47.79
47.95
49.1
48.05
47.9
46.89
47.3
46.6
47.9
47.52
46.99
47.17
47.0
47.13
46.62
47.29
46.25
45.34
44.73
44.3
44.72
45.55
45.07
46.65
45.94
44.95
44.4
43.97
43.35
44.38
45.0
44.3
43.8
44.15
44.0
44.44
44.0
43.9
43.16
42.21
42.68
42.6
45.25
43.12
41.18
40.51
40.71
41.49
39.95
40.53
41.03
40.2
41.84
42.98
42.54
43.37
42.41
42.06
41.24
42.34
41.74
41.15
41.34
40.58
41.77
42.4
42.06
43.63
43.62
43.68
43.36
45.49
45.43
44.89
44.05
43.62
44.22
44.37
43.2
43.5
44.43
44.45
43.97
44.8
43.83
41.8
42.07
43.67
43.94
45.55
44.2
43.6
44.1
44.63
44.64
45.08
44.7
45.83
45.97
45.54
45.41
45.08
44.46
44.61
44.39
42.6
43.47
43.89
46.06
44.1
42.61
41.29
43.71
43.27
42.93
41.77
42.65
43.15
42.89
41.0
40.08
40.0
40.64
40.12
38.75
38.0
37.59
38.2
38.2
37.2
37.45
38.44
38.2
38.52
38.76
38.85
38.7
38.89
38.81
38.78
39.2
39.13
39.0
39.43
41.4
42.43
41.93
42.66
43.18
43.52
43.5
42.57
42.59
43.29
42.93
42.95
42.96
43.02
44.68
44.8
44.29
44.85
45.5
47.01
47.83
48.23
50.35
51.0
50.92
50.8
51.19
51.66
51.25
50.6
49.34
49.11
51.5
52.18
52.04
53.25
51.62
52.3
53.45
54.55
54.64
53.7
54.82
53.72
53.55
52.1
52.72
55.99
54.79
54.52
55.56
56.3
56.43
57.06
57.9
55.46
55.15
55.32
56.08
58.3
58.37
58.95
59.16
58.21
59.0
57.25
56.25
56.75
59.0
59.05
60.19
60.09
59.5
58.0
56.89
57.0
57.0
56.81
56.39
55.26
54.5
54.82
54.65
54.42
57.0
57.0
58.1
56.87
58.23
58.55
56.96
57.2
57.11
58.07
59.04
58.6
59.25
58.88
57.85
59.08
58.16
58.2
59.2
60.7
60.26
60.04
60.78
61.18
60.22
60.51
61.27
61.96
60.59
61.22
61.79
62.25
63.12
63.15
63.81
63.4
63.34
62.53
62.65
62.53
62.54
63.17
64.02
62.7
62.72
64.0
66.3
64.17
64.65
63.47
64.3
63.6
63.5
62.5
62.11
61.28
60.95
59.78
60.0
60.07
60.45
59.64
58.81
58.88
58.31
61.2
63.78
63.94
65.3
63.74
62.43
62.51
61.29
61.58
62.9
62.74
62.49
62.1
63.03
63.06
61.88
62.05
63.37
64.14
63.7
63.2
64.65
64.43
64.59
64.0
65.03
65.08
63.66
63.5
63.94
64.09
65.97
65.34
64.93
64.61
64.45
62.66
62.77
63.2
62.6
64.15
61.96
61.21
61.76
62.66
62.75
62.32
60.16
57.51
58.0
57.92
57.43
57.68
58.36
57.07
57.75
56.75
57.38
57.56
55.81
58.13
56.0
54.95
55.42
56.1
56.55
58.05
58.72
58.02
57.6
56.64
56.5
57.3
56.61
56.56
55.76
57.01
57.52
57.51
57.65
58.55
59.38
59.2
61.19
62.12
62.38
61.99
62.28
60.91
60.92
64.85
64.64
64.5
64.0
63.59
62.63
63.5
63.56
63.6
64.04
63.5
61.76
62.45
62.5
63.0
65.4
66.69
66.34
67.3
67.06
67.26
67.25
66.7
67.18
65.99
65.88
66.63
67.3
66.59
65.15
64.29
64.2
64.16
64.74
65.28
