19.4
18.78
18.48
17.8
16.85
16.73
17.71
18.2
18.2
18.8
18.3
18.0
17.9
17.55
17.62
17.22
17.82
18.1
18.1
17.87
17.9
17.95
18.15
17.82
17.8
17.85
17.8
18.53
18.52
19.08
19.65
19.29
19.43
19.52
19.08
19.55
19.62
19.58
19.4
18.5
19.08
18.31
18.65
18.18
18.86
18.78
18.55
18.63
18.36
18.48
17.9
17.84
17.84
18.24
17.81
17.42
16.58
16.5
16.3
16.31
16.06
16.35
16.02
15.87
15.74
16.37
15.99
16.5
16.24
16.57
16.2
16.49
16.85
17.1
16.8
17.29
17.81
18.05
18.97
18.53
18.6
18.6
18.99
18.7
18.3
17.66
18.08
17.6
17.25
17.47
17.59
17.69
17.25
16.85
16.65
16.65
16.5
16.07
15.47
15.75
15.33
15.4
15.52
14.96
14.75
14.5
14.5
15.18
15.93
15.9
15.73
15.07
15.72
15.73
14.96
15.06
15.65
15.24
15.39
16.08
16.15
16.8
17.29
16.5
16.08
16.0
15.65
15.2
15.4
15.0
15.2
15.84
16.0
17.03
17.2
16.98
17.35
17.72
17.5
17.5
17.25
17.04
17.0
17.44
18.05
17.12
17.5
17.51
17.0
16.9
16.42
16.45
16.74
17.65
18.15
18.4
18.26
18.05
17.73
17.99
17.94
18.28
18.33
18.59
18.67
19.22
20.29
19.92
18.99
19.25
18.71
18.92
18.6
18.8
19.32
18.56
18.25
18.4
18.98
18.33
18.01
17.6
17.89
17.82
18.24
17.6
18.0
18.03
19.3
19.0
18.86
18.93
18.15
18.35
17.75
16.62
16.82
17.25
17.65
18.12
18.23
17.7
18.93
19.1
19.0
18.75
19.49
19.78
20.64
20.86
21.32
21.34
20.7
20.78
21.5
21.86
21.95
21.5
21.3
21.8
22.08
22.21
22.1
22.22
23.12
22.96
21.7
22.15
22.27
22.61
22.91
22.7
23.22
22.85
22.8
22.89
22.79
22.95
22.95
22.55
22.36
22.6
23.12
23.15
23.25
23.04
22.8
23.1
23.75
23.86
24.2
23.98
23.95
23.3
23.52
22.77
22.91
23.8
24.0
25.0
25.05
24.47
24.97
25.36
25.78
25.62
25.5
25.68
25.82
26.35
26.51
26.4
26.18
26.25
26.32
26.33
26.5
26.0
26.84
26.96
27.73
26.89
26.75
26.8
26.57
26.54
26.76
26.49
26.11
26.05
26.36
26.3
25.59
26.19
25.98
26.81
26.38
26.68
27.82
28.25
27.9
28.66
27.66
27.94
28.4
27.84
27.82
28.14
28.18
28.55
27.98
28.02
28.66
29.0
29.08
29.04
29.06
28.83
29.09
28.39
29.42
30.09
29.8
30.07
30.25
29.3
29.59
29.84
29.98
30.11
31.49
31.43
30.84
30.75
30.85
30.8
29.8
28.82
29.06
29.51
30.02
29.16
29.05
29.18
29.95
29.46
30.36
29.94
30.04
29.88
29.31
29.19
29.09
28.98
28.9
28.91
29.5
29.1
29.39
29.17
31.12
31.15
31.19
31.07
29.45
29.0
28.43
29.22
29.65
29.2
29.5
29.66
30.63
31.0
30.64
30.04
29.85
30.85
30.51
30.19
30.8
30.5
30.9
30.75
30.65
30.98
30.89
31.05
30.5
31.48
31.64
31.99
32.11
32.15
31.9
32.29
32.59
32.75
32.87
33.7
32.75
32.23
32.34
33.24
33.25
32.43
30.25
27.11
27.5
29.24
28.45
28.42
29.53
30.03
29.68
29.71
29.64
30.5
29.6
29.96
28.2
28.78
28.42
28.29
27.87
27.68
27.7
27.69
28.31
27.7
27.66
27.84
26.91
26.58
26.6
27.35
27.43
27.97
27.56
28.06
28.79
28.37
28.7
29.53
29.61
29.18
29.31
29.25
29.42
31.14
30.86
30.81
31.7
31.28
31.75
32.01
32.0
32.61
32.47
32.07
31.23
31.35
31.46
31.82
32.35
32.44
32.71
32.68
32.54
32.86
33.99
33.3
34.38
33.76
33.8
33.99
34.05
33.57
33.14
32.88
33.52
33.14
33.6
33.65
33.44
32.83
31.34
31.88
32.54
31.55
