27.9
28.05
29.11
28.52
27.3
27.71
27.89
28.98
29.0
28.79
29.31
29.56
29.14
29.4
29.6
29.2
29.8
29.27
28.9
28.77
29.84
30.04
29.46
28.97
29.43
28.9
29.5
29.01
27.85
28.45
27.53
27.74
26.78
27.1
27.45
27.76
27.71
27.65
27.35
27.85
28.04
27.85
27.6
26.77
26.84
25.94
25.16
25.12
25.86
26.12
25.75
25.82
26.26
26.7
26.7
26.4
25.79
25.15
25.2
26.0
25.38
25.82
26.3
26.17
25.82
26.0
25.23
25.15
24.83
24.1
23.79
23.0
22.81
22.68
23.42
23.58
23.85
23.12
22.75
22.25
21.8
21.26
21.21
20.71
20.65
20.9
20.65
20.49
20.51
20.8
20.39
20.25
20.01
20.45
20.0
20.39
20.65
20.5
20.2
20.2
19.5
19.1
18.84
17.98
18.21
17.85
18.18
18.77
19.31
19.1
18.15
17.65
17.7
18.6
19.33
19.79
18.85
18.93
19.26
19.77
19.3
20.01
20.08
19.53
19.29
19.46
18.69
18.8
19.11
18.93
19.0
20.13
20.45
21.33
21.22
22.25
23.16
22.55
23.4
22.45
22.55
22.2
22.56
22.8
23.36
23.04
23.92
23.68
23.54
23.71
23.85
23.45
24.71
25.42
25.25
25.86
25.35
25.0
25.3
25.75
26.5
25.8
25.6
25.6
25.62
26.0
26.07
26.2
25.1
25.41
25.16
24.1
24.75
24.79
25.42
24.9
25.1
24.4
25.63
25.33
25.0
24.96
24.95
25.05
25.29
24.43
24.4
24.6
24.78
25.31
25.42
25.2
24.0
24.12
23.66
23.4
23.4
23.44
22.19
23.0
23.12
22.8
22.22
22.1
22.62
22.6
23.45
23.5
24.0
24.58
25.14
25.11
24.6
23.98
24.06
23.38
23.58
22.9
23.55
24.31
24.51
24.4
24.4
24.0
24.85
25.12
25.6
26.03
26.04
26.75
27.4
27.63
28.14
28.52
28.17
28.12
28.34
28.74
28.75
28.83
28.51
28.71
30.3
30.41
30.65
31.44
31.5
31.0
31.62
31.78
31.74
31.39
31.85
29.36
29.47
29.09
29.6
30.11
29.8
30.26
31.29
31.3
31.78
31.7
32.65
32.35
32.21
31.18
30.62
32.6
32.1
31.84
31.44
31.17
31.58
31.27
31.62
31.08
31.57
32.2
33.48
34.27
34.15
35.25
34.42
33.53
33.8
33.8
33.46
33.59
33.0
32.88
32.83
33.29
33.48
33.61
34.0
33.84
34.36
33.82
32.81
33.04
31.9
32.17
32.2
32.74
33.34
33.64
32.7
32.94
31.75
32.47
33.35
33.05
33.31
33.69
33.93
33.71
34.29
34.2
34.5
34.75
34.61
34.4
34.9
33.82
34.34
34.5
34.65
34.23
34.1
33.55
34.2
34.01
34.14
34.05
33.73
33.0
32.65
32.25
33.83
33.5
33.91
34.15
34.05
34.06
34.28
35.0
36.13
36.24
35.82
35.14
35.24
35.85
36.11
36.21
36.6
38.55
37.62
37.63
38.03
38.26
37.9
37.75
36.75
36.92
35.88
35.51
36.07
35.35
35.67
37.05
37.7
37.44
37.25
36.48
36.7
37.9
37.48
37.71
38.31
38.1
39.68
40.43
40.4
40.01
40.41
41.48
41.45
41.7
43.78
42.08
42.48
43.33
42.69
42.99
41.23
42.93
42.62
42.92
41.71
40.63
40.66
42.54
43.25
42.2
40.7
37.0
38.0
37.0
35.5
36.95
37.67
38.05
37.52
37.92
38.45
38.5
38.19
39.48
38.13
38.19
37.0
39.01
38.9
38.3
38.76
38.18
37.15
36.46
37.23
37.15
36.15
36.35
36.52
37.12
36.89
36.5
35.71
37.76
38.15
37.15
38.88
38.9
38.83
37.93
38.51
37.58
37.96
38.54
38.62
38.36
39.74
39.22
39.58
40.27
40.32
40.82
40.77
40.55
40.11
40.27
40.62
41.26
42.65
42.6
42.19
41.41
41.52
41.95
41.62
42.12
42.55
42.4
42.6
43.0
43.41
41.24
40.71
39.9
39.0
39.31
38.41
39.36
38.16
38.0
38.7
38.06
39.0
37.42
